Date,VN_Index,VN_Index_Return,VN_Index_Volatility,USD_VND,USD_VND_Change,Policy_Rate,Interbank_Rate,CPI,Inflation_YoY
2023-12-15,1381.5349491352563,0.001027824419172374,0.2358868023283408,24924.691806515606,0.0031162461171312383,4.5,5.258224017021798,104.72220714710744,2.029671618244122
2023-12-18,1364.729610217849,-0.012164251746165533,0.2339690385713047,24871.35365728215,-0.0021399722671601173,4.5,4.778755008652349,104.72220714710744,2.029671618244122
2023-12-19,1370.6755356773235,0.004356852386697474,0.23478408303292497,24876.4086810803,0.00020324683038186464,4.5,4.938773527371938,104.72220714710744,2.029671618244122
2023-12-20,1370.0538361243175,-0.00045357164173709386,0.21773401042557688,24832.084999990075,-0.0017817556247149424,4.5,5.0545276970462645,104.72220714710744,2.029671618244122
2023-12-21,1365.5542769514987,-0.0032842207029961656,0.21732032529341083,24825.978156941197,-0.00024592550520341483,4.5,4.8211300020957575,104.72220714710744,2.029671618244122
2023-12-22,1347.374031629984,-0.013313454930623969,0.21776423990689978,24782.85309868734,-0.0017370940222872777,4.5,4.828315422818073,104.72220714710744,2.029671618244122
2023-12-25,1336.1213431445262,-0.008351569958525151,0.19620785819649447,24770.67420581076,-0.0004914241644448092,4.5,5.042501077826486,104.72220714710744,2.029671618244122
2023-12-26,1351.661594636218,0.01163086838738625,0.19925637981251582,24805.734298190706,0.001415387085900166,4.5,4.645923733809785,104.72220714710744,2.029671618244122
2023-12-27,1362.223150983685,0.007813757814365774,0.19865408561310818,24726.91517006979,-0.0031774559532657953,4.5,4.956023712960757,104.72220714710744,2.029671618244122
2023-12-28,1342.6570921415284,-0.014363328671978204,0.20287432772326638,24667.27372857422,-0.002412004938155965,4.5,4.7038243520513205,104.72220714710744,2.029671618244122
2023-12-29,1345.0604276346207,0.0017899845814384197,0.20042801655367054,24649.550891242496,-0.0007184757232086003,4.5,4.802465235108912,104.72220714710744,2.029671618244122
2024-01-01,1360.6238620451352,0.011570806850576876,0.19479294241248357,24682.158955053008,0.001322866447116322,4.5,4.78788372407783,105.10604171529329,2.044523069712656
2024-01-02,1326.9605592899802,-0.02474107921682056,0.20332307623088322,24770.96459570341,0.0035979689139884474,4.5,5.049319221509204,105.10604171529329,2.044523069712656
2024-01-03,1338.173910629413,0.008450402885699093,0.17114685932010343,24754.37822583333,-0.0006695891799448628,4.5,4.6639561093670405,105.10604171529329,2.044523069712656
2024-01-04,1325.274775400834,-0.00963935638418778,0.1610529631260447,24753.64685796446,-2.9544990473917565e-05,4.5,4.500111172440795,105.10604171529329,2.044523069712656
2024-01-05,1337.0153581689115,0.0088589800288974,0.1611681919959213,24732.770660013186,-0.0008433584784925952,4.5,4.746156113347113,105.10604171529329,2.044523069712656
2024-01-08,1322.1091245579562,-0.011148887348137793,0.16211569150128488,24704.82852158394,-0.001129761756713421,4.5,4.649741757956048,105.10604171529329,2.044523069712656
2024-01-09,1286.711990884725,-0.02677323150996791,0.18176248824585822,24713.777022508464,0.0003622166782784042,4.5,4.844281330440484,105.10604171529329,2.044523069712656
2024-01-10,1255.6853289245203,-0.024113136568247318,0.19431605383473108,24692.326935876365,-0.0008679404452246464,4.5,4.930783996007522,105.10604171529329,2.044523069712656
2024-01-11,1256.9677279541697,0.0010212741999207076,0.19348692714925772,24733.215917172034,0.001655938761942366,4.5,4.892684191448942,105.10604171529329,2.044523069712656
2024-01-12,1262.2417603158674,0.004195837525822199,0.19502782572118735,24724.957234854955,-0.0003339105737295567,4.5,4.618957442135957,105.10604171529329,2.044523069712656
2024-01-15,1245.4984397126418,-0.013264749376566076,0.19564459704140993,24756.99429704064,0.00129573781994341,4.5,4.586895532308117,105.10604171529329,2.044523069712656
2024-01-16,1257.8025779098477,0.009878886881660609,0.19989144471473055,24812.2239697418,0.0022308714878107594,4.5,4.892884192883365,105.10604171529329,2.044523069712656
2024-01-17,1226.8319554196582,-0.02462280093403446,0.21191373141588124,24850.993033822837,0.0015624985542737058,4.5,4.643142256917922,105.10604171529329,2.044523069712656
2024-01-18,1225.9839728774607,-0.0006911969797097628,0.21245957834831455,24815.868674405534,-0.0014133986263444864,4.5,4.585226151197633,105.10604171529329,2.044523069712656
2024-01-19,1204.0814712922677,-0.017865242996436992,0.21533421913568443,24839.82240618011,0.0009652586451378564,4.5,5.048429054753458,105.10604171529329,2.044523069712656
2024-01-22,1192.6697390377976,-0.009477541617032403,0.21556768645801663,24876.75921713518,0.0014869998002031704,4.5,4.7627738763247525,105.10604171529329,2.044523069712656
2024-01-23,1193.8755043737542,0.0010109800697462035,0.20746956446987525,24868.84063718552,-0.0003183123605667859,4.5,4.849342993647409,105.10604171529329,2.044523069712656
2024-01-24,1178.825270418342,-0.0126062004792592,0.2018859052475063,24944.74962667251,0.00305237347387588,4.5,4.861986724190497,105.10604171529329,2.044523069712656
2024-01-25,1172.3790610982035,-0.005468333163447414,0.200118209131942,24939.17960293367,-0.00022329443358637402,4.5,4.831193534256685,105.10604171529329,2.044523069712656
2024-01-26,1190.4271240993835,0.015394392138216695,0.21315846896409632,24915.019263376034,-0.0009687704223756421,4.5,4.824976922081186,105.10604171529329,2.044523069712656
2024-01-29,1180.483036299322,-0.008353378042847082,0.20285748124040265,24885.978237756957,-0.0011656031774281983,4.5,4.863086201558511,105.10604171529329,2.044523069712656
2024-01-30,1195.6349866381427,0.012835381680977198,0.20311640824235525,24901.969781241816,0.0006425925206587912,4.5,4.713287282324269,105.10604171529329,2.044523069712656
2024-01-31,1175.7329215330303,-0.01664560281986438,0.2003964338881228,24940.025507720147,0.0015282215347878214,4.5,4.8312175299593765,105.10604171529329,2.044523069712656
2024-02-01,1185.4292646186013,0.00824706266872921,0.20649538794282826,24931.731686531053,-0.0003325506297708891,4.5,4.711763331632135,105.09734590528377,2.030635020563265
2024-02-02,1211.418057846243,0.021923529309868517,0.2230694144188282,24985.492664691326,0.002156327480024922,4.5,4.925628050430509,105.09734590528377,2.030635020563265
2024-02-05,1166.8685615631387,-0.036774667501909386,0.24966391235095675,25084.689375086193,0.003970172280614914,4.5,4.815043145488613,105.09734590528377,2.030635020563265
2024-02-06,1153.2705418245978,-0.011653428832057111,0.23858761525053768,25045.77628134893,-0.0015512687103834688,4.5,4.806031039148997,105.09734590528377,2.030635020563265
2024-02-07,1163.5993272589258,0.008956081907708136,0.23290606101405015,25082.20869231521,0.0014546329311984074,4.5,4.8654261454590175,105.09734590528377,2.030635020563265
2024-02-08,1160.4044549380637,-0.0027456807906447445,0.23227669263553125,25155.310568168286,0.0029144911737966073,4.5,4.977545581913779,105.09734590528377,2.030635020563265
2024-02-09,1167.2127661479244,0.005867188100569631,0.23312224296317305,25129.45580131494,-0.0010278055118135843,4.5,4.952433126228616,105.09734590528377,2.030635020563265
2024-02-12,1156.9882416702847,-0.008759777800737334,0.23123793896696954,25069.180262056656,-0.0023986010574542638,4.5,4.890037190599714,105.09734590528377,2.030635020563265
2024-02-13,1158.8380886321088,0.0015988468120935462,0.22666997594597094,25100.94312745125,0.0012670085364805406,4.5,4.7664677980211545,105.09734590528377,2.030635020563265
2024-02-14,1156.4796694101192,-0.002035158530881098,0.21318122884156215,25123.601201221572,0.0009026781844521103,4.5,5.018757171353466,105.09734590528377,2.030635020563265
2024-02-15,1177.0843565001132,0.017816730924897106,0.22545088173378944,25092.01170377107,-0.001257363432793479,4.5,4.686109418336163,105.09734590528377,2.030635020563265
2024-02-16,1181.9296037263248,0.004116312649518283,0.21823962413734366,25120.71806429739,0.0011440438042680245,4.5,4.707384186094274,105.09734590528377,2.030635020563265
2024-02-19,1188.2695213164952,0.005364039931128106,0.2168006282697103,25140.22258442627,0.0007764316322071974,4.5,5.0546032093771895,105.09734590528377,2.030635020563265
2024-02-20,1181.2846894922557,-0.00587815449183704,0.21771149113480603,25133.978780126818,-0.0002483591495056059,4.5,4.673413219748947,105.09734590528377,2.030635020563265
2024-02-21,1172.999048394134,-0.00701409336108727,0.2144472255113532,25165.64946556099,0.0012600744876578585,4.5,4.885344648387747,105.09734590528377,2.030635020563265
2024-02-22,1165.7400929683397,-0.00618837281729423,0.21469868637488498,25153.55649466724,-0.0004805348222901573,4.5,4.853679979030588,105.09734590528377,2.030635020563265
2024-02-23,1172.9872451531448,0.006216782135674448,0.20823363380312773,25184.028962137712,0.0012114576114488074,4.5,4.784954035685119,105.09734590528377,2.030635020563265
2024-02-26,1165.931999930547,-0.006014767212303984,0.20725011420854353,25059.62676729893,-0.00493972568987322,4.5,4.7338785684523295,105.09734590528377,2.030635020563265
2024-02-27,1171.3496462069886,0.004646622853446303,0.20221892715096407,25038.778565232642,-0.0008319438377867305,4.5,4.744203164106912,105.09734590528377,2.030635020563265
2024-02-28,1208.1663509693165,0.03143101197968168,0.22359860749372512,25043.726692417436,0.00019761855283406682,4.5,4.66396772509426,105.09734590528377,2.030635020563265
2024-02-29,1224.3157541873716,0.01336687055147534,0.22638220993223718,24988.120058854955,-0.002220381744515554,4.5,4.616533427542171,105.09734590528377,2.030635020563265
2024-03-01,1218.6957127135943,-0.0045903529825176426,0.21422287664987474,24977.135434253065,-0.0004395938780515918,4.5,4.528579432600151,105.76372609897389,2.2070242932664907
2024-03-04,1241.0200352823047,0.01831820883245916,0.17270734125794857,24948.267960807705,-0.0011557559721508959,4.5,4.794558248074599,105.76372609897389,2.2070242932664907
2024-03-05,1233.7958955855136,-0.005821130595323409,0.16723514890200475,24952.004961276078,0.00014978997637205005,4.5,4.983783207668495,105.76372609897389,2.2070242932664907
2024-03-06,1196.4465890612707,-0.030271868027667792,0.20398345928606576,24888.48817964809,-0.002545558231755729,4.5,4.564153891615093,105.76372609897389,2.2070242932664907
2024-03-07,1178.7137016153417,-0.014821294663761142,0.21165380987432192,24824.457586628945,-0.002572699175496962,4.5,4.863949439856215,105.76372609897389,2.2070242932664907
2024-03-08,1145.9903946730594,-0.02776187881538783,0.23363807552623767,24770.124623516433,-0.002188686819154406,4.5,4.835992628010202,105.76372609897389,2.2070242932664907
2024-03-11,1140.2917256468204,-0.0049727022606195215,0.23231284005492253,24721.52982945682,-0.001961830826376909,4.5,4.960549187016341,105.76372609897389,2.2070242932664907
2024-03-12,1140.9488480453597,0.0005762756878433528,0.23221136188558872,24666.471345115264,-0.002227147135366647,4.5,4.930796301848336,105.76372609897389,2.2070242932664907
2024-03-13,1169.9820710036845,0.025446559684129344,0.24989453362243247,24663.60677833768,-0.00011613200516225053,4.5,4.901714300816592,105.76372609897389,2.2070242932664907
2024-03-14,1176.0705531123515,0.005203910606462525,0.2423311058801236,24757.115803329187,0.0037913767370649776,4.5,4.685866028089092,105.76372609897389,2.2070242932664907
2024-03-15,1172.5582090767334,-0.0029865079321329535,0.24206860756030046,24800.785443728324,0.001763922774609572,4.5,4.821095350234467,105.76372609897389,2.2070242932664907
2024-03-18,1187.4978713825178,0.0127410837177524,0.24574142270417443,24722.28812539409,-0.003165114206255315,4.5,4.762075295800585,105.76372609897389,2.2070242932664907
2024-03-19,1148.4683436521489,-0.03286702963511812,0.27172256383405585,24785.855965394898,0.0025712765613921107,4.5,4.637720056225447,105.76372609897389,2.2070242932664907
2024-03-20,1152.8718220746136,0.0038342183716284506,0.27140836989914024,24820.026701197025,0.0013786385206884244,4.5,4.876349660934496,105.76372609897389,2.2070242932664907
2024-03-21,1166.5483150309917,0.011862977908304595,0.2741395891249989,24815.551483651278,-0.00018030671762059303,4.5,4.682362118664598,105.76372609897389,2.2070242932664907
2024-03-22,1141.0256451208638,-0.02187879368669765,0.28389623870698183,24761.527127078767,-0.002177036307579261,4.5,4.949158103800959,105.76372609897389,2.2070242932664907
2024-03-25,1160.9437432395466,0.017456310648103823,0.29078861059045386,24842.676510699537,0.003277236626170188,4.5,4.875629754851256,105.76372609897389,2.2070242932664907
2024-03-26,1167.186655658364,0.0053774461124163064,0.29095683446603554,24795.71268134318,-0.001890449659726956,4.5,4.605310223798285,105.76372609897389,2.2070242932664907
2024-03-27,1160.2660339846434,-0.005929318708511988,0.26660096975126646,24780.43500722424,-0.0006161417627020827,4.5,4.98664905878168,105.76372609897389,2.2070242932664907
2024-03-28,1171.627043387307,0.009791727991594223,0.26417915978768375,24864.93183372738,0.0034098201455505794,4.5,4.83134176688289,105.76372609897389,2.2070242932664907
2024-03-29,1211.8846088917737,0.034360392867065936,0.293763854568682,24882.03601012282,0.0006878835023484964,4.5,4.816387721484602,105.76372609897389,2.2070242932664907
2024-04-01,1215.554188005174,0.003027993825877484,0.2859470985056882,24919.505031321558,0.0015058663681497553,4.5,4.4256757844572485,105.97534961312547,2.4629168152368264
2024-04-02,1220.4447378599725,0.004023308794504965,0.28582678172007986,24920.828297169595,5.310161042015871e-05,4.5,4.701506474710096,105.97534961312547,2.4629168152368264
2024-04-03,1212.4015023919928,-0.006590413493103631,0.2645591145050982,24914.435003213075,-0.0002565441999071716,4.5,4.679847483220175,105.97534961312547,2.4629168152368264
2024-04-04,1197.309933987633,-0.012447665541971964,0.26282936342875374,24922.12861860009,0.0003088015195216176,4.5,4.681697287845571,105.97534961312547,2.4629168152368264
2024-04-05,1212.5816667932418,0.012755037248163736,0.24278493776850713,24990.23738390792,0.002732863085258108,4.5,4.63129542369152,105.97534961312547,2.4629168152368264
2024-04-08,1197.37436800525,-0.012541257388632987,0.2474969501708178,24993.57930017811,0.00013372887255336252,4.5,4.605863117092462,105.97534961312547,2.4629168152368264
2024-04-09,1199.018953986568,0.0013734935582909724,0.24742833476411744,25028.114801502557,0.001381774931460189,4.5,4.992399296192976,105.97534961312547,2.4629168152368264
2024-04-10,1190.787854690001,-0.006864861701476599,0.23408173019755532,24965.43265100774,-0.00250446951326333,4.5,4.7049506791556235,105.97534961312547,2.4629168152368264
2024-04-11,1199.700541433513,0.007484697386195949,0.2347659324026284,24993.232898931477,0.0011135496152763213,4.5,4.467358369602103,105.97534961312547,2.4629168152368264
2024-04-12,1206.064870721472,0.005304931579304117,0.234696962256164,25012.828706411252,0.0007840445275333341,4.5,4.673461961648857,105.97534961312547,2.4629168152368264
2024-04-15,1225.196797363785,0.01586309916386841,0.23692884383836887,25020.885607803866,0.0003221107651270039,4.5,4.680301820101846,105.97534961312547,2.4629168152368264
2024-04-16,1216.1912995257965,-0.007350245982821191,0.20239167726915921,25082.5298255467,0.0024637104660918396,4.5,4.747018686121173,105.97534961312547,2.4629168152368264
2024-04-17,1211.6328636916958,-0.0037481240294007234,0.2037352958639468,25159.793929093605,0.0030803951628599613,4.5,4.777060291689019,105.97534961312547,2.4629168152368264
2024-04-18,1194.2078192933407,-0.01438145573673455,0.20908058370376567,25214.710427300142,0.0021827085850267824,4.5,4.818203864956743,105.97534961312547,2.4629168152368264
2024-04-19,1186.6074043604954,-0.006364398901141599,0.1929437021753156,25224.60060922087,0.00039223856840409077,4.5,4.706352493614499,105.97534961312547,2.4629168152368264
2024-04-22,1193.6789999625419,0.005959507395672858,0.1849004543521866,25238.51440569638,0.0005515963043800642,4.5,4.807964333513929,105.97534961312547,2.4629168152368264
2024-04-23,1207.5911248860345,0.01165482924968031,0.18798352275084715,25252.280850068706,0.000545453831039211,4.5,5.249415544542575,105.97534961312547,2.4629168152368264
2024-04-24,1191.2494223061822,-0.01353247986266426,0.19395573166062052,25301.515378811437,0.0019497062081264005,4.5,4.673859003381194,105.97534961312547,2.4629168152368264
2024-04-25,1207.1455603822726,0.013344088801584997,0.1963915357732492,25252.83391186918,-0.001924053409979698,4.5,4.550546757026735,105.97534961312547,2.4629168152368264
2024-04-26,1232.0544873915253,0.020634567882074295,0.1703037027821178,25172.820576198,-0.003168489364418381,4.5,4.946384745428318,105.97534961312547,2.4629168152368264
2024-04-29,1240.0647186541582,0.006501523548355426,0.17132796016488905,25231.582571343417,0.0023343429063718,4.5,4.739641429652657,105.97534961312547,2.4629168152368264
2024-04-30,1275.3469621388213,0.028451937188370913,0.19696851214818667,25157.28432536188,-0.0029446526301493137,4.5,4.675770354605981,105.97534961312547,2.4629168152368264
2024-05-01,1260.9268206612742,-0.011306837986553742,0.20046462618882277,25055.01733056989,-0.004065104701658551,4.5,4.607384195103953,106.43594581667406,2.7018270743718986
2024-05-02,1237.763821239459,-0.01836982054967129,0.20713234224413546,25130.941003169373,0.0030302781913005283,4.5,4.977076571755941,106.43594581667406,2.7018270743718986
2024-05-03,1205.1106168028343,-0.02638080373356433,0.22532343152378592,25101.920521620475,-0.0011547709870967093,4.5,4.642534108337091,106.43594581667406,2.7018270743718986
2024-05-06,1232.515633232622,0.022740664672337818,0.23434515750328783,25018.126830022644,-0.003338138670531565,4.5,5.088743784630892,106.43594581667406,2.7018270743718986
2024-05-07,1244.9831264421953,0.010115484845310885,0.23630378480586522,25074.229425695634,0.00224247786631504,4.5,5.045890153964652,106.43594581667406,2.7018270743718986
2024-05-08,1244.3185917195426,-0.0005337700636567355,0.234217415458836,25072.501487035322,-6.891293171862323e-05,4.5,4.95190727092041,106.43594581667406,2.7018270743718986
2024-05-09,1249.9174397994775,0.004499529394797364,0.2335805477687377,25057.481466477955,-0.0005990635025042712,4.5,4.739298117121486,106.43594581667406,2.7018270743718986
2024-05-10,1229.1908892035942,-0.01658233570947565,0.2424194377582056,25048.85388664323,-0.0003443115321172252,4.5,5.2365815850915425,106.43594581667406,2.7018270743718986
2024-05-13,1274.654087229305,0.03698627969425239,0.26959825271711807,25048.610664138745,-9.709925475553938e-06,4.5,4.609140069170228,106.43594581667406,2.7018270743718986
2024-05-14,1277.5071680718936,0.0022383177296283474,0.26727084653430205,25067.49958097872,0.0007540904001921422,4.5,4.799738280356223,106.43594581667406,2.7018270743718986
2024-05-15,1279.9867097361778,0.0019409219190733573,0.2662406219163584,25040.589043235264,-0.0010735230155893838,4.5,4.6320633645553855,106.43594581667406,2.7018270743718986
2024-05-16,1294.305280243505,0.011186499358480484,0.2596406810653161,25052.3557206919,0.0004699041798226222,4.5,4.841919490752691,106.43594581667406,2.7018270743718986
2024-05-17,1304.0321636548185,0.007515138476050787,0.25683860192099944,25053.3271620158,3.877644620464693e-05,4.5,4.8437838030821725,106.43594581667406,2.7018270743718986
2024-05-20,1308.802652832742,0.003658260364187038,0.2568370269826702,24933.959935238592,-0.004764525925250562,4.5,4.921556605653307,106.43594581667406,2.7018270743718986
2024-05-21,1293.6766676643417,-0.011557116831679703,0.2617159690158638,24862.56024837745,-0.0028635518404052096,4.5,4.768800687967813,106.43594581667406,2.7018270743718986
2024-05-22,1303.2136848621742,0.007372025357039957,0.25399529236623586,24812.834990179763,-0.002000005538485561,4.5,4.90064182447406,106.43594581667406,2.7018270743718986
2024-05-23,1340.3948501534146,0.02853036744712556,0.26633200615613467,24802.692165778142,-0.00040877329840116605,4.5,4.751740439422859,106.43594581667406,2.7018270743718986
2024-05-24,1367.84788012585,0.020481300692324567,0.26621612010797385,24824.679155009537,0.000886475914970708,4.5,4.8426613248438555,106.43594581667406,2.7018270743718986
2024-05-27,1400.9467887382912,0.02419779939959099,0.27449210700482,24916.63037535277,0.0037040245220925083,4.5,4.680058628437819,106.43594581667406,2.7018270743718986
2024-05-28,1390.6242833711785,-0.007368235146467783,0.2653784922297429,24856.40182437373,-0.0024172028910706134,4.5,4.920248493916116,106.43594581667406,2.7018270743718986
2024-05-29,1370.3989432462986,-0.014544072303878774,0.26816491053712294,24870.846198046103,0.0005811128165063018,4.5,4.898013308981239,106.43594581667406,2.7018270743718986
2024-05-30,1368.224388993591,-0.001586803801494785,0.25566820046030225,24897.929283060428,0.001088949077110657,4.5,4.723677485551567,106.43594581667406,2.7018270743718986
2024-05-31,1369.7785190713078,0.001135873684330324,0.22780474933660688,24949.257114625212,0.002061530136954204,4.5,4.806591839478598,106.43594581667406,2.7018270743718986
2024-06-03,1392.6714531933019,0.016712872777064236,0.22306819495345215,24939.855462994932,-0.0003768309247480506,4.5,4.66197172204247,106.43594581667406,2.7018270743718986
2024-06-04,1357.733546999112,-0.025086969445722196,0.24846700540857264,24956.975021907758,0.0006864337661549591,4.5,5.047389533929794,106.43594581667406,2.7018270743718986
2024-06-05,1389.291693771535,0.02324325479190925,0.25633903070952385,24970.28828778589,0.0005334486998702648,4.5,5.137878883509674,106.43594581667406,2.7018270743718986
2024-06-06,1386.4156953639751,-0.002070118478684768,0.2577862930618962,25003.06573412377,0.0013126579060729338,4.5,4.8573674074371835,106.43594581667406,2.7018270743718986
2024-06-07,1377.9541008411513,-0.006103216049211269,0.2484936870369239,25032.430451820892,0.0011744446864787594,4.5,5.048867741716669,106.43594581667406,2.7018270743718986
2024-06-10,1357.4479864558684,-0.014881565628902527,0.22978079825856174,24885.436530574963,-0.005872139404475396,4.5,4.89291176390418,106.43594581667406,2.7018270743718986
2024-06-11,1324.1594929953465,-0.024522850077986602,0.25008301933216825,24872.635516153805,-0.00051439782482543,4.5,4.816516908315828,106.43594581667406,2.7018270743718986
2024-06-12,1340.9068779898605,0.0126475587594288,0.2529701660417111,24887.230833975693,0.0005868022233674886,4.5,4.658048741058009,106.43594581667406,2.7018270743718986
2024-06-13,1342.783838550505,0.0013997695078260541,0.25086284718966456,24806.631731939637,-0.0032385725263585075,4.5,4.891589243992933,106.43594581667406,2.7018270743718986
2024-06-14,1317.204593974055,-0.019049413496115664,0.26059212301059076,24879.83540638383,0.0029509719511795485,4.5,4.64266138679083,106.43594581667406,2.7018270743718986
2024-06-17,1292.01149973044,-0.01912618158095425,0.2694797284327978,24861.06740215247,-0.0007543459964589605,4.5,4.796067723177592,106.43594581667406,2.7018270743718986
2024-06-18,1285.8915377866135,-0.004736770489351838,0.2668456306301927,24917.787065711538,0.0022814653386185046,4.5,4.889549453019296,106.43594581667406,2.7018270743718986
2024-06-19,1318.4700150842496,0.025335322879340927,0.28082925766396866,24864.503225079647,-0.002138385743941651,4.5,4.703551740092822,106.43594581667406,2.7018270743718986
2024-06-20,1313.7316048945531,-0.0035938702704541026,0.2611100321161242,24859.796761215926,-0.00018928445185961706,4.5,4.639172132256259,106.43594581667406,2.7018270743718986
2024-06-21,1284.5048283132348,-0.022247144296771437,0.25879675900944865,24863.675655214025,0.0001560308008692335,4.5,4.70033350139501,106.43594581667406,2.7018270743718986
2024-06-24,1280.1553074765854,-0.0033861459612892775,0.23801928271064846,24838.770041410462,-0.0010016867235934646,4.5,4.874461439061731,106.43594581667406,2.7018270743718986
2024-06-25,1275.3024261895318,-0.0037908535462150006,0.23776447747969565,24799.365601234585,-0.001586408671209627,4.5,4.778008326937653,106.43594581667406,2.7018270743718986
2024-06-26,1224.0948257338657,-0.04015329964412362,0.2679810055348554,24822.927890012485,0.0009501165939795886,4.5,4.918973740167001,106.43594581667406,2.7018270743718986
2024-06-27,1223.4651232040605,-0.00051442299776705,0.2682152624159837,24836.720243941556,0.000555629617512654,4.5,5.071081274922187,106.43594581667406,2.7018270743718986
2024-06-28,1219.5940575892143,-0.0031640179531301493,0.26724971600308883,24821.52167107688,-0.0006119396085875195,4.5,4.688280382008743,106.43594581667406,2.7018270743718986
2024-07-01,1232.6962729872246,0.010743095472201203,0.2613990355384592,24874.625607556944,0.0021394311430125157,4.5,4.953851432387033,107.20072436944689,3.0239407482923086
2024-07-02,1267.2541011764629,0.028034341424180154,0.2773499468057324,24898.996971119122,0.000979768055474839,4.5,4.846583624473418,107.20072436944689,3.0239407482923086
2024-07-03,1289.0489397158615,0.0171984754432164,0.2704215233950824,24881.768816772346,-0.000691921621050029,4.5,4.732353655593327,107.20072436944689,3.0239407482923086
2024-07-04,1284.236494175857,-0.003733330358322462,0.2703612397066614,24809.360995552932,-0.0029100753146860114,4.5,4.7183725575838045,107.20072436944689,3.0239407482923086
2024-07-05,1263.3061508177523,-0.016297888631125135,0.27396977256192445,24859.71651107748,0.0020296982068008784,4.5,4.638662219982468,107.20072436944689,3.0239407482923086
2024-07-08,1312.4492616786881,0.038900397048747815,0.3102494788050097,24864.369614276562,0.00018717442723081845,4.5,4.799129191278452,107.20072436944689,3.0239407482923086
2024-07-09,1314.008814307193,0.0011882765102173565,0.29813418849216106,24820.7808836196,-0.0017530599541897285,4.5,4.559292145989567,107.20072436944689,3.0239407482923086
2024-07-10,1314.6775651367452,0.0005089393786941177,0.294275654391979,24737.277321163747,-0.003364260087037052,4.5,4.470049701468,107.20072436944689,3.0239407482923086
2024-07-11,1314.596217744579,-6.187630664999944e-05,0.2941748632968502,24817.938046340394,0.003260695351773313,4.5,4.660145270875415,107.20072436944689,3.0239407482923086
2024-07-12,1318.8966187693761,0.003271271411517729,0.28647642258221395,24828.095067700477,0.00040926129080975926,4.5,4.801383493485854,107.20072436944689,3.0239407482923086
2024-07-15,1316.4363408674474,-0.001865406178859108,0.27742632630106534,24788.75998019504,-0.0015842974419979505,4.5,4.728070042855443,107.20072436944689,3.0239407482923086
2024-07-16,1305.5034290712263,-0.008304930103203434,0.2787050607579253,24776.94515819937,-0.00047662012965177247,4.5,4.678618849813652,107.20072436944689,3.0239407482923086
2024-07-17,1295.186186754834,-0.007902884118605735,0.26467972853672866,24684.05659424112,-0.003748991789147671,4.5,4.73686895162633,107.20072436944689,3.0239407482923086
2024-07-18,1294.9384188635381,-0.00019129905324000163,0.26447178846303004,24733.47916147725,0.0020022060412736575,4.5,4.919451710478919,107.20072436944689,3.0239407482923086
2024-07-19,1284.7713761806488,-0.007851371567006327,0.25354641955717966,24743.951873918042,0.0004234225347925502,4.5,4.640198637796421,107.20072436944689,3.0239407482923086
2024-07-22,1271.4191497352822,-0.010392686740157475,0.25604315185450993,24786.226603720243,0.0017084873918931098,4.5,4.811416343865107,107.20072436944689,3.0239407482923086
2024-07-23,1273.8303369241753,0.001896453415378474,0.2557865962180676,24701.057291750014,-0.0034361548182346713,4.5,4.801879540651261,107.20072436944689,3.0239407482923086
2024-07-24,1269.3405203036245,-0.003524658261312874,0.20797659409621344,24718.544469843244,0.0007079526146060999,4.5,4.612125847595156,107.20072436944689,3.0239407482923086
2024-07-25,1298.357511099624,0.0228598948287404,0.22055232347912757,24701.069231319136,-0.0007069687515552925,4.5,4.921477469470231,107.20072436944689,3.0239407482923086
2024-07-26,1247.1184199165727,-0.03946454712589531,0.26691809012748113,24728.99210867103,0.001130431929500908,4.5,4.711520835774896,107.20072436944689,3.0239407482923086
2024-07-29,1267.9111299500125,0.016672602778836865,0.2705204984035231,24734.522042738554,0.00022362149024202083,4.5,5.118038807822013,107.20072436944689,3.0239407482923086
2024-07-30,1291.9903825555023,0.018991277887464353,0.2604956167246381,24719.351739333033,-0.0006133251080941982,4.5,4.7052034965601175,107.20072436944689,3.0239407482923086
2024-07-31,1252.1959760769312,-0.03080085348612227,0.2763759574230713,24678.16633964907,-0.0016661197315473997,4.5,4.781597653004112,107.20072436944689,3.0239407482923086
2024-08-01,1246.1349544743707,-0.004840313911205318,0.27653284101935866,24654.358998896714,-0.0009647127110130604,4.5,5.1206536865423695,107.42061513501027,2.951428393683453
2024-08-02,1239.5658132611493,-0.005271612989936836,0.2713545919743521,24588.32487414781,-0.002678395522343946,4.5,4.951550918263941,107.42061513501027,2.951428393683453
2024-08-05,1213.7671323270654,-0.02081267542076748,0.23592763098821887,24581.35716732449,-0.00028337460396266057,4.5,4.77999665288954,107.42061513501027,2.951428393683453
2024-08-06,1199.9699375111638,-0.011367250313863098,0.23661888612162138,24678.590558345113,0.0039555745583435,4.5,4.4509943094104525,107.42061513501027,2.951428393683453
2024-08-07,1180.3400640741415,-0.01635863768198753,0.2395137744877082,24722.716917489328,0.0017880421104232713,4.5,4.986685252120951,107.42061513501027,2.951428393683453
2024-08-08,1211.7182912053518,0.026584056651354437,0.26455863908909666,24771.345739746663,0.001966969181406375,4.5,4.606813698014405,107.42061513501027,2.951428393683453
2024-08-09,1229.0884860476494,0.014335175897211894,0.2713819841349195,24789.137949273863,0.0007182576883035807,4.5,4.8762585643141385,107.42061513501027,2.951428393683453
